iteration,status,skip_reason,score,param_volatility_multiplier_enter,param_stoploss_ladder_step0,param_volatility_multiplier_exit,param_stoploss_ladder_step1,param_lookback_days,param_target_daily_volatility,param_exit_mode,param_stoploss_ladder_ratio0,param_takeprofit_ladder_step0,closed_trades,symbol,strategy,initial_capital,final_equity,open_pnl,total_pnl,total_pnl_pct,total_net_pnl,return_pct,winning_trades,losing_trades,breakeven_trades,win_rate_pct,gross_profit,gross_loss,profit_factor,commission_paid,average_trade,average_winning_trade,average_losing_trade,average_win_loss_ratio,average_bars_held,average_winning_bars_held,average_losing_bars_held,best_trade,worst_trade,max_drawdown,max_drawdown_pct,max_drawdown_period_bars,max_drawdown_period_days,buy_hold_pnl,buy_hold_return_pct,return_vs_buy_hold_pct_points,strategy_outperformance_pnl,cagr_pct,required_account_size,return_on_required_account_pct,net_profit_to_max_drawdown_pct,max_position_value,average_position_value,capital_efficiency_pct,exposure_bars,exposure_pct,bars,start,end,long_closed_trades,long_net_pnl,long_gross_profit,long_gross_loss,long_profit_factor,long_win_rate_pct,short_closed_trades,short_net_pnl,short_gross_profit,short_gross_loss,short_profit_factor,short_win_rate_pct,max_trade_runup,max_trade_runup_pct,max_trade_drawdown,max_trade_drawdown_pct,average_trade_runup,average_trade_drawdown,sharpe_ratio,sortino_ratio
50,COMPLETED,,0.6512940129706842,0.8,-0.019,0.48,-0.027,21,0.017,combined,0.5,0.022000000000000002,131,LOGI,noise_boundary_intraday,1000.0,1232.7389806211017,0.0,232.73898062110175,23.273898062110174,232.7389806211017,23.273898062110174,57.0,48.0,26.0,43.51145038167939,3124.7290295794946,-2891.990048958393,1.0804771028534235,0.0,1.7766334398557382,54.819807536482365,-60.249792686633185,0.9098754550344619,21.69465648854962,34.12280701754386,18.208333333333332,185.20288920000044,-321.25078796999975,-775.0654369329873,-38.95646431737395,6971.0,128.99630048176795,-262.7339493011135,-26.273394930111348,49.54729299222152,495.47292992221526,23.558577386726952,1775.0654369329873,13.111571876653477,30.028300777038062,35975.35385901499,9287.757513129218,0.6469400732879242,2842.0,14.557188956615274,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,83.0,441.21079705090165,1861.2170302358984,-1420.006233184997,1.310710465024713,43.373493975903614,48.0,-208.47181642979973,1263.511999343596,-1471.9838157733957,0.8583735675651663,43.75,,,,,,,0.6512940129706842,0.3275859597643504
51,COMPLETED,,2.254470816467401,0.6,-0.015,0.24,-0.02,9,0.008,combined,0.30000000000000004,0.027,286,LOGI,noise_boundary_intraday,1000.0,2418.7990069458,0.0,1418.7990069458,141.87990069458002,1418.7990069458008,141.87990069458002,108.0,94.0,84.0,37.76223776223776,3360.299103434703,-1941.5000964889018,1.730774626028411,0.0,4.960835688621681,31.11388058735836,-20.654256345626614,1.5064149522839874,17.653846153846153,32.75925925925926,16.0531914893617,111.64025431999903,-93.55454642000126,-262.5624243199991,-23.105892572629845,6712.0,124.20358181518095,-262.7339493011135,-26.273394930111348,168.15329562469137,1681.5329562469137,144.2466494492752,1262.562424319999,112.37456300110848,540.3663569226621,24474.92504576,4866.340413847219,5.796949344249745,5049.0,25.86180402602059,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,174.0,798.4278970430012,1736.4154283867047,-937.9875313437032,1.8512137638964379,37.35632183908046,112.0,620.3711099027994,1623.8836750479977,-1003.5125651451983,1.6181996433826793,38.392857142857146,,,,,,,2.254470816467401,1.5518339962500984
52,COMPLETED,,2.3401777479423207,0.6,-0.02,0.48,-0.028,18,0.01,combined,0.5,0.028,233,LOGI,noise_boundary_intraday,1000.0,2613.605829989302,0.0,1613.605829989302,161.36058299893023,1613.6058299893016,161.36058299893023,96.0,85.0,52.0,41.201716738197426,4403.1338965541045,-2789.528066564803,1.5784511901242118,0.0,6.925346909825329,45.865978089105255,-32.81797725370356,1.3975869912558125,19.317596566523605,33.53125,15.08235294117647,190.0492350999994,-117.537629,-321.520863636003,-15.79782047685401,2627.0,48.611860761096594,-262.7339493011135,-26.273394930111348,187.63397792904158,1876.3397792904157,164.14340793323453,1321.520863636003,122.10218350618112,501.8666010477258,28582.17203958,6595.7223730355845,5.645497577142891,4501.0,23.054858372176408,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,146.0,1002.1240512550023,2552.0752324634063,-1549.951181208404,1.6465520097695634,39.726027397260275,87.0,611.4817787342993,1851.0586640906981,-1239.576885356399,1.4932987908680533,43.67816091954023,,,,,,,2.3401777479423207,1.5592306567955914
53,COMPLETED,,2.636463188257175,0.5,-0.018000000000000002,0.4,-0.024,20,0.009000000000000001,combined,0.2,0.026000000000000002,349,LOGI,noise_boundary_intraday,1000.0,3061.9406117654007,0.0,2061.9406117654007,206.1940611765401,2061.9406117654003,206.1940611765401,129.0,131.0,89.0,36.96275071633238,5512.660267697005,-3450.7196559316053,1.5975393011776637,0.0,5.908139288726075,42.733800524782986,-26.34137141932523,1.6223073523587128,16.429799426934096,30.147286821705425,14.076335877862595,238.97235539999943,-179.42768625000124,-436.9315902138069,-23.563181275073,7450.0,137.86005430916242,-262.7339493011135,-26.273394930111348,232.46745610665144,2324.6745610665143,209.99481392616755,1436.9315902138069,143.4960874830928,471.9138322675218,30279.06198391,6246.199583888171,6.8097902532816095,5734.0,29.37048609332582,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,217.0,1243.6031850101954,3005.925160407798,-1762.3219753976025,1.7056617362611182,35.02304147465438,132.0,818.3374267552047,2506.7351072892075,-1688.397680534003,1.4846828660036908,40.15151515151515,,,,,,,2.636463188257175,2.0178456592816345
54,COMPLETED,,1.0073783757771049,0.9,-0.018000000000000002,0.26999999999999996,-0.022000000000000002,23,0.009000000000000001,combined,0.2,0.025,90,LOGI,noise_boundary_intraday,1000.0,1257.750070350203,0.0,257.75007035020303,25.7750070350203,257.75007035020303,25.7750070350203,38.0,39.0,13.0,42.22222222222222,928.2078970574023,-670.4578267071994,1.384438901423649,0.0,2.8638896705578114,24.426523606773745,-17.191226325825625,1.4208715040926925,24.444444444444443,38.578947368421055,18.82051282051282,77.59002707499975,-69.88880218999891,-218.48529383500113,-16.533552936969684,4182.0,77.38667746589492,-262.7339493011135,-26.273394930111348,52.048401965131646,520.4840196513165,26.093379887591016,1218.4852938350011,21.153318111782298,117.97135899904293,14818.97473016,3868.6659363726867,1.7393245824599644,2200.0,11.26875992419198,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,62.0,132.04766690420087,572.9871384124002,-440.93947150819935,1.299468919061707,37.096774193548384,28.0,125.70240344600217,355.22075864500204,-229.51835519899984,1.5476790879623294,53.57142857142857,,,,,,,1.0073783757771049,0.4267793071416131
55,COMPLETED,,0.9764452770998814,0.8,-0.017,0.23999999999999996,-0.022000000000000002,20,0.006,combined,0.2,0.026000000000000002,22,LOGI,noise_boundary_intraday,1000.0,1091.477792704501,-2.888356220864808e-14,91.4777927045011,9.14777927045011,91.47779270450111,9.14777927045011,9.0,6.0,7.0,40.909090909090914,162.52031481450035,-71.04252210999927,2.2876484390976533,0.0,4.158081486568232,18.057812757166705,-11.840420351666545,1.5250989593984354,22.681818181818183,42.55555555555556,15.5,34.71920189999979,-23.0674951000002,-40.584012305000215,-3.889975763417375,16305.0,301.7192195316635,-262.7339493011135,-26.273394930111348,35.42117420056146,354.2117420056146,9.253153945872118,1040.5840123050002,8.791005014757857,225.40352101467911,4130.45604462,60.37310078376158,2.214714107021009,16526.0,84.6488756850894,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,10.0,6.9373201345003395,68.45297816449991,-61.51565802999957,1.1127732411009437,40.0,12.0,84.54047257000077,94.06733665000046,-9.526864079999694,9.873903506976818,41.66666666666667,,,,,,,0.9764452770998814,0.17807097347384934
56,COMPLETED,,2.4964944259760307,0.6,-0.018000000000000002,0.48,-0.029,17,0.008,combined,0.4,0.023000000000000003,238,LOGI,noise_boundary_intraday,1000.0,2360.1427745538886,0.0,1360.1427745538886,136.01427745538885,1360.1427745538895,136.01427745538885,92.0,89.0,57.0,38.655462184873954,3318.832230924198,-1958.6894563703086,1.6944147119035402,0.0,5.7148856073692835,36.07426337961085,-22.007746700789983,1.6391620582545117,18.962184873949578,35.05434782608695,14.460674157303371,137.0044940999996,-87.76594567999975,-232.3665095200015,-17.709507164104572,2352.0,43.52306681008724,-262.7339493011135,-26.273394930111348,162.2876723855002,1622.8767238550022,138.25914333250986,1232.3665095200015,110.36836558335679,585.3437215903147,23163.641916344997,4952.592153364526,5.871886551631286,4513.0,23.11632433539927,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,149.0,754.7804483318944,1880.327989133798,-1125.5475408019038,1.6705895761578813,38.25503355704698,89.0,605.3623262219954,1438.5042417904003,-833.1419155684049,1.726601692832837,39.325842696629216,,,,,,,2.4964944259760307,1.675378977971218
57,COMPLETED,,0.3246832815615141,1.1,-0.015,0.9900000000000001,-0.027,17,0.008,combined,0.4,0.022000000000000002,54,LOGI,noise_boundary_intraday,1000.0,1045.5945693335,0.0,45.594569333499976,4.559456933349998,45.59456933349994,4.559456933349998,25.0,25.0,4.0,46.2962962962963,382.45215403810045,-336.8575847046005,1.1353526576326995,0.0,0.8443438765462952,15.298086161524019,-13.47430338818402,1.1353526576326998,22.22222222222222,26.64,21.36,56.613882,-46.627646999999996,-215.12225905200046,-18.556484760191182,16305.0,301.7192195316635,-262.7339493011135,-26.273394930111348,30.832851863461347,308.3285186346135,4.610862215248157,1215.1222590520006,3.7522618809626116,21.194724123122278,9910.371970440001,3000.9250425548976,0.46006920294713854,1200.0,6.146596322286533,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,35.0,80.24113397809995,249.00462782310052,-168.76349384500057,1.4754649963089574,48.57142857142857,19.0,-34.64656464460001,133.44752621499995,-168.09409085959996,0.7938858857713301,42.10526315789473,,,,,,,0.3246832815615141,0.09860824374120711
58,COMPLETED,,2.3958904903913583,0.7,-0.018000000000000002,0.5599999999999999,-0.028000000000000004,20,0.007,combined,0.4,0.025,164,LOGI,noise_boundary_intraday,1000.0,1877.0451005825046,0.0,877.0451005825046,87.70451005825046,877.0451005825046,87.70451005825046,77.0,49.0,38.0,46.95121951219512,1805.3352262606068,-928.2901256781022,1.9447963264090913,0.0,5.347835979161613,23.445912029358528,-18.944696442410248,1.2375976622603309,20.98170731707317,33.0,17.836734693877553,91.95739188000015,-67.616869,-182.89910196500114,-13.553679827917303,2895.0,53.571121775171164,-262.7339493011135,-26.273394930111348,113.97790498836181,1139.779049883618,89.01205926529596,1182.8991019650011,74.14369485322798,479.52400594636737,16622.69753884,3738.722705297235,5.276189971773429,3441.0,17.625364954156638,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,106.0,523.6051292715006,1036.9312341715022,-513.3261049000015,2.0200243554212025,45.28301886792453,58.0,353.4399713110041,768.4039920891046,-414.96402077810063,1.8517364243971497,50.0,,,,,,,2.3958904903913583,1.3851399358283634
59,COMPLETED,,-0.14929720969813073,2.5,-0.012,2.0,-0.024,22,0.006,combined,0.30000000000000004,0.027,1,LOGI,noise_boundary_intraday,1000.0,996.6038345200002,0.0,-3.3961654799998087,-0.33961654799998087,-3.3961654799998606,-0.33961654799998087,0.0,1.0,0.0,0.0,0.0,-3.3961654799998606,0.0,0.0,-3.3961654799998606,,-3.3961654799998606,,48.0,,48.0,-3.3961654799998606,-3.3961654799998606,-16.60347567999986,-1.6603475679999862,4197.0,77.66424804504088,-262.7339493011135,-26.273394930111348,25.933778382111367,259.3377838211137,-0.3433540718309036,1016.6034756799999,-0.3340698277396833,-20.454545454544785,1692.79981592,1692.79981592,-0.20062416406597486,48.0,0.24586385289146134,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,1.0,-3.3961654799998606,0.0,-3.3961654799998606,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,-0.14929720969813073,-0.011961796821515004
60,COMPLETED,,0.13167425795018178,0.6,-0.016,0.42,-0.018000000000000002,14,0.008,ladder,0.5,0.029,142,LOGI,noise_boundary_intraday,1000.0,952.7112168623937,0.0,-47.28878313760629,-4.728878313760629,-47.288783137606174,-4.728878313760629,79.0,63.0,0.0,55.633802816901415,1570.5132090963964,-1617.8019922340025,0.9707697336481175,0.0,-0.33301959956060684,19.87991403919489,-25.679396702127022,0.7741581420231823,49.59154929577465,50.151898734177216,48.888888888888886,70.72717818000015,-202.45228737000008,-427.26092827110074,-42.32161162632846,14969.0,276.99693328239624,-262.7339493011135,-26.273394930111348,21.54451661635072,215.44516616350722,-4.779743724387176,1427.2609282711007,-3.3132542341006364,-11.06789317922397,10407.32739729,2453.8666294199884,-0.45437970126624305,7025.0,35.983199303385746,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,75.0,-15.073984878204435,793.1226771817983,-808.1966620600028,0.9813486177488253,58.666666666666664,67.0,-32.21479825940179,777.3905319145979,-809.6053301739997,0.9602092562156449,52.23880597014925,,,,,,,0.13167425795018178,0.10268881578239335
61,COMPLETED,,0.4752710232545242,0.9,-0.019,0.45,-0.028,15,0.007,combined,0.1,0.02,100,LOGI,noise_boundary_intraday,1000.0,1084.1521107120004,0.0,84.15211071200042,8.415211071200043,84.15211071200044,8.415211071200043,43.0,43.0,14.0,43.0,811.9209153333991,-727.7688046213985,1.1156302800801943,0.0,0.8415211071200044,18.881881751939513,-16.924855921427874,1.1156302800801943,21.11,31.372093023255815,17.72093023255814,57.846466,-85.01042087999927,-206.46244414339867,-16.175686018175156,12985.0,240.28359801402334,-262.7339493011135,-26.273394930111348,34.68860600131139,346.88606001311393,8.51182230570906,1206.4624441433987,6.97511233113844,40.75904025119092,9054.10069375,3095.8439312036944,0.9294364350298225,2111.0,10.812887363622394,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,60.0,57.308821057099394,453.14006150850014,-395.83124045140084,1.144780945010164,41.66666666666667,40.0,26.84328965490107,358.7808538248989,-331.93756416999776,1.080868490199421,45.0,,,,,,,0.4752710232545242,0.2008050843487158
62,COMPLETED,,2.80299168755871,0.5,-0.018000000000000002,0.4,-0.024,16,0.009000000000000001,combined,0.30000000000000004,0.023000000000000003,349,LOGI,noise_boundary_intraday,1000.0,3456.183459165299,0.0,2456.183459165299,245.61834591652993,2456.183459165297,245.61834591652993,125.0,138.0,86.0,35.816618911174785,6232.990727551106,-3776.8072683858086,1.6503332801027626,0.0,7.0377749546283574,49.863925820408845,-27.368168611491367,1.8219679412334497,17.143266475644698,31.576,14.717391304347826,244.6710132799994,-229.1532528999988,-359.8650382568994,-24.453694105633847,3965.0,73.37115642091663,-262.7339493011135,-26.273394930111348,271.89174084664126,2718.917408466413,250.37597506616143,1359.8650382568994,180.61964901411696,682.5290589667907,43262.63788011,7163.98291575753,5.677377939763879,5983.0,30.645904830200276,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,209.0,1674.8564678078983,3421.9074982877037,-1747.0510304798054,1.9586763286175564,35.406698564593306,140.0,781.326991357399,2811.0832292634022,-2029.7562379060032,1.3849363666266914,36.42857142857142,,,,,,,2.80299168755871,2.1838684173228304
63,COMPLETED,,2.3405045758609697,0.6,-0.017,0.48,-0.028,16,0.009000000000000001,combined,0.30000000000000004,0.024,242,LOGI,noise_boundary_intraday,1000.0,2492.0354974260836,0.0,1492.0354974260836,149.20354974260837,1492.035497426084,149.20354974260837,95.0,91.0,56.0,39.25619834710744,3748.3553904054957,-2256.319892979412,1.6612694866843059,0.0,6.165435939777207,39.45637253058416,-24.79472409867486,1.5913212977712823,19.18595041322314,35.294736842105266,14.175824175824175,188.40164695999954,-103.17322660320055,-304.8326974599995,-22.73935165371627,5372.0,99.4072767448081,-262.7339493011135,-26.273394930111348,175.47694467271972,1754.7694467271972,151.72472102959694,1304.8326974599995,114.3468814301247,489.46045153895295,32513.96150031,5780.016739384826,4.588907129670614,4643.0,23.78220560364698,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,146.0,954.4303612132913,2065.7630589914997,-1111.332697778208,1.8588160531237876,39.04109589041096,96.0,537.6051362127923,1682.5923314139966,-1144.987195201204,1.4695293872856992,39.58333333333333,,,,,,,2.3405045758609697,1.6100348517057896
64,COMPLETED,,0.8966370261801505,0.8,-0.019,0.6400000000000001,-0.025,17,0.009000000000000001,combined,0.30000000000000004,0.023000000000000003,132,LOGI,noise_boundary_intraday,1000.0,1275.379265228011,0.0,275.37926522801104,27.537926522801104,275.37926522801104,27.537926522801104,59.0,53.0,20.0,44.696969696969695,1413.6834827654084,-1138.3042175373973,1.2419206227872592,0.0,2.086206554757659,23.960736996023872,-21.477438066743346,1.1156236103004193,22.310606060606062,32.71186440677966,19.056603773584907,75.79303274999991,-103.15258715999992,-367.316958919698,-22.489923087123607,6628.0,122.64918657196355,-262.7339493011135,-26.273394930111348,53.81132145291245,538.1132145291245,27.880383005012057,1367.316958919698,20.140119189744063,74.97047401185031,15129.740469449998,4569.33742864746,1.8201188961836947,2911.0,14.91061824514675,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,79.0,196.38689213940523,794.5119500596036,-598.1250579201982,1.3283375099218921,45.56962025316456,53.0,78.99237308860579,619.1715327058048,-540.1791596171992,1.1462336554127412,43.39622641509434,,,,,,,0.8966370261801505,0.4636109048038206
65,COMPLETED,,2.7492075936393103,0.5,-0.018000000000000002,0.45,-0.022000000000000002,18,0.008,combined,0.2,0.026000000000000002,357,LOGI,noise_boundary_intraday,1000.0,2959.4472104750034,0.0,1959.4472104750034,195.94472104750034,1959.4472104750034,195.94472104750034,121.0,142.0,94.0,33.89355742296919,5078.467802069603,-3119.0205915945994,1.6282251600888713,0.0,5.488647648389366,41.97080828156697,-21.964933743623938,1.9108096920051219,16.322128851540615,31.876033057851238,13.866197183098592,201.1649255999995,-144.55424939999926,-275.43712460449956,-19.803223343153576,4204.0,77.79378098197567,-262.7339493011135,-26.273394930111348,222.2181159776117,2222.181159776117,199.50581521909837,1275.4371246044996,153.62946339535227,711.3954639515554,30269.4772765,5791.379695637827,6.473343403244823,5827.0,29.846847308303026,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,217.0,1272.597543746406,2828.9118095811073,-1556.3142658347008,1.817699594280768,33.6405529953917,140.0,686.8496667285976,2249.5559924884965,-1562.7063257598984,1.4395257479965746,34.285714285714285,,,,,,,2.7492075936393103,2.1376848895544485
66,COMPLETED,,2.766958689005131,0.5,-0.017,0.45,-0.02,18,0.013000000000000001,combined,0.2,0.026000000000000002,357,LOGI,noise_boundary_intraday,1000.0,5335.515956559065,0.0,4335.515956559065,433.5515956559065,4335.515956559064,433.5515956559065,121.0,141.0,95.0,33.89355742296919,11472.169836408782,-7136.653879849719,1.6074998212818414,0.0,12.14430239932511,94.81132096205606,-50.61456652375687,1.873202271080493,16.319327731092436,31.876033057851238,13.957446808510639,496.5894133999988,-360.8367383499934,-738.8918999700036,-30.829594790977094,7450.0,137.86005430916242,-262.7339493011135,-26.273394930111348,459.82499058601786,4598.249905860178,443.49164394493846,1738.8918999700036,249.32636448728377,586.7591669004722,87457.48608703999,13783.494147655942,4.957283990811541,5826.0,29.84172514470112,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,217.0,2666.985700384177,6279.1634106455895,-3612.1777102614133,1.738331808207511,33.17972350230415,140.0,1668.5302561748877,5193.006425763194,-3524.4761695883058,1.4734122677781616,35.0,,,,,,,2.766958689005131,2.154159942209196
67,COMPLETED,,-0.3035471077924029,0.5,-0.009000000000000001,0.45,-0.012,21,0.014000000000000002,time_only,0.2,0.028,162,LOGI,noise_boundary_intraday,1000.0,543.0725859486867,0.0,-456.92741405131335,-45.692741405131336,-456.92741405131335,-45.692741405131336,85.0,75.0,2.0,52.46913580246913,2786.3865726236927,-3243.3139866750066,0.8591171203501797,0.0,-2.8205395929093418,32.78101850145521,-43.244186489000086,0.7580445179560409,53.660493827160494,55.294117647058826,52.373333333333335,128.2393589999997,-205.5515574800001,-759.6447059344046,-62.555254746222076,16305.0,301.7192195316635,-262.7339493011135,-26.273394930111348,-19.41934647501999,-194.19346475019984,-46.05702015920976,1759.6447059344046,-25.96702689527749,-60.150147889106606,15631.676213010001,3373.800505340596,-2.923086480457034,8693.0,44.52696819136403,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,89.0,-764.0025907397107,1383.600356202397,-2147.6029469421073,0.644253332848353,49.43820224719101,73.0,307.0751766883973,1402.7862164212963,-1095.7110397328988,1.2802519693177985,56.16438356164384,,,,,,,-0.3035471077924029,-0.25893771634358387
68,COMPLETED,,1.9968695132604115,0.7,-0.016,0.63,-0.019,23,0.013000000000000001,combined,0.1,0.025,164,LOGI,noise_boundary_intraday,1000.0,2393.180664873796,0.0,1393.180664873796,139.3180664873796,1393.1806648737959,139.3180664873796,74.0,58.0,32.0,45.1219512195122,3754.7393459132954,-2361.5586810395,1.5899411588030292,0.0,8.495004054108511,50.73972089072021,-40.71652898343965,1.246170097440212,21.25,34.36486486486486,15.39655172413793,203.359237399998,-172.3418064899993,-519.8748851119954,-25.04130423652508,5415.0,100.2029790716932,-262.7339493011135,-26.273394930111348,165.59146141749096,1655.9146141749097,141.63138320975673,1519.8748851119954,91.66416778912276,267.9838370291087,36247.96939711,8001.976742002543,3.843472304919989,3469.0,17.768785535009986,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,110.0,1070.0023805611913,2179.763081820697,-1109.760701259506,1.9641739695294744,43.63636363636363,54.0,323.17828431260455,1574.9762640925983,-1251.7979797799937,1.2581712780599021,48.148148148148145,,,,,,,1.9968695132604115,1.161771114009687
69,COMPLETED,,1.4000814414482432,0.5,-0.019,0.45,-0.020999999999999998,18,0.012,combined,0.2,0.026000000000000002,60,LOGI,noise_boundary_intraday,1000.0,1360.7716707163045,-7.389644451905041e-14,360.77167071630447,36.07716707163044,360.77167071630424,36.07716707163044,15.0,19.0,26.0,25.0,865.4594889833015,-504.6878182669974,1.7148412496959524,0.0,6.01286117860507,57.69729926555343,-26.5625167508946,2.172132249614873,14.4,41.666666666666664,12.578947368421053,131.28248879999978,-92.68823633999992,-267.41173403000016,-16.423931926248013,16082.0,297.59267025502686,-262.7339493011135,-26.273394930111348,62.35056200174179,623.505620017418,36.54006906855929,1267.4117340300002,28.46523044008403,134.91243083440395,9994.385178089999,247.88601679195992,3.609743513860153,16412.0,84.06494903447216,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,23.0,86.54261345630265,357.3334112633009,-270.7907978069982,1.3195921506829953,30.434782608695656,37.0,274.2290572600017,508.12607772000075,-233.8970204599992,2.1724350174306726,21.62162162162162,,,,,,,1.4000814414482432,0.37104030360451684
70,SKIPPED_MIN_TRADES,closed_trades 0 < min_closed_trades 1,,2.9000000000000004,-0.02,2.0,-0.025,19,0.015,combined,0.30000000000000004,0.027,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,COMPLETED,,-0.29213776906305844,1.0,-0.013000000000000001,0.9,-0.017,20,0.007,ladder,0.30000000000000004,0.029,58,LOGI,noise_boundary_intraday,1000.0,918.5500301899001,0.0,-81.4499698100999,-8.14499698100999,-81.44996981009996,-8.14499698100999,31.0,26.0,1.0,53.44827586206896,459.03913331740034,-540.4891031275002,0.8493032156637467,0.0,-1.4043098243120682,14.807713977980656,-20.788042427980777,0.7123188260405617,35.98275862068966,33.45161290322581,39.61538461538461,42.905955224999865,-84.86816840000014,-253.69719014500117,-22.051628423933142,16305.0,301.7192195316635,-262.7339493011135,-26.273394930111348,18.128397949101355,181.2839794910136,-8.230987499902376,1253.697190145001,-6.496781714943422,-32.10519192725274,8182.323330499999,2433.789937770728,-0.995438172266932,2037.0,10.433847257081391,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,31.0,-42.444089656999516,275.48408516300054,-317.92817482,0.8664978664409664,58.06451612903226,27.0,-39.0058801531004,183.55504815439983,-222.56092830750023,0.8247406656247941,48.148148148148145,,,,,,,-0.29213776906305844,-0.11935613035068811
72,COMPLETED,,2.827548450500524,0.5,-0.018000000000000002,0.4,-0.024,16,0.018000000000000002,combined,0.2,0.026000000000000002,349,LOGI,noise_boundary_intraday,1000.0,9521.16125664098,0.0,8521.16125664098,852.116125664098,8521.161256640982,852.116125664098,126.0,136.0,87.0,36.10315186246418,22887.757385268367,-14366.596128627389,1.593123185224189,0.0,24.415934832782185,181.64886813705053,-105.63673623990726,1.7195615332578547,17.143266475644698,31.325396825396826,14.933823529411764,1070.9641962000067,-1025.7956230499947,-1784.01050231499,-43.5722814989962,3978.0,73.6117175895098,-262.7339493011135,-26.273394930111348,878.3895205942093,8783.895205942094,876.0657481759388,2784.01050231499,306.07503993089733,477.640756351134,229620.23014665002,28700.705135606728,3.7109801915967195,5983.0,30.645904830200276,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,209.0,5358.584466575615,12216.04213814566,-6857.457671570045,1.7814243591748986,35.88516746411483,140.0,3162.576790065368,10671.715247122711,-7509.138457057344,1.421163733782678,36.42857142857142,,,,,,,2.827548450500524,2.207600461652023
73,COMPLETED,,2.6884075785821286,0.5,-0.017,0.4,-0.023,16,0.017,combined,0.2,0.008,349,LOGI,noise_boundary_intraday,1000.0,7588.461659749218,0.0,6588.461659749218,658.8461659749217,6588.461659749219,658.8461659749217,120.0,142.0,87.0,34.38395415472779,17849.55589030556,-11261.094230556344,1.5850640732471448,0.0,18.87811363824991,148.74629908587968,-79.30348049687566,1.8756591533424547,17.143266475644698,32.791666666666664,14.387323943661972,816.3578034000051,-787.754277199996,-1343.9575863150058,-41.678622334699185,3974.0,73.53769876840421,-262.7339493011135,-26.273394930111348,685.119560905033,6851.195609050331,675.990895989,2343.9575863150058,281.08280193359224,490.2283916424853,173527.16357769,22228.862667450197,3.796789807377617,5983.0,30.645904830200276,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,208.0,4185.058148891975,9510.224741735348,-5325.166592843372,1.785901825966606,33.17307692307692,141.0,2403.403510857243,8339.331148570212,-5935.92763771297,1.4048909719834861,36.17021276595745,,,,,,,2.6884075785821286,2.096035903662827
74,COMPLETED,,0.3330100579552473,0.7,-0.017,0.63,-0.021,16,0.017,combined,0.1,0.005,36,LOGI,noise_boundary_intraday,1000.0,1055.8922881976996,9.706013770482956e-14,55.8922881976996,5.58922881976996,55.89228819769946,5.58922881976996,11.0,10.0,15.0,30.555555555555557,452.8831632324966,-396.9908750347971,1.140789856171884,0.0,1.552563561047207,41.17119665749969,-39.69908750347971,1.0370816874289857,15.944444444444445,38.45454545454545,15.1,89.16245864999945,-131.26934732999754,-256.3367096850004,-25.102054514456384,16305.0,301.7192195316635,-262.7339493011135,-26.273394930111348,31.86262374988131,318.6262374988131,5.6525546041651165,1256.3367096850004,4.448830298981982,21.804246557733673,16330.298656649999,187.00666710790213,0.34226127380064225,16601.0,85.03303795523229,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,11.0,-113.81250368230008,189.27112724249767,-303.0836309247978,0.6244848217799671,27.27272727272727,25.0,169.7047918799996,263.61203598999896,-93.9072441099994,2.8071533616854283,32.0,,,,,,,0.3330100579552473,0.06784807762515394
