timestamp,realized_net_pnl_cumulative,open_net_pnl_estimate,equity,peak_equity,drawdown,drawdown_pct
2022-08-01 14:40:00,1335.3941266960983,0.0,2335.3941266960983,2354.002596886098,-18.608470189999935,-0.00790503384092075
2022-08-01 14:45:00,1335.3941266960994,0.0,2335.394126696099,2354.002596886098,-18.608470189999025,-0.007905033840920365
2022-08-01 14:50:00,1335.3941266960994,0.0,2335.394126696099,2354.002596886098,-18.608470189999025,-0.007905033840920365
2022-08-01 14:55:00,1335.3941266960994,15.129939000000213,2350.5240656960996,2354.002596886098,-3.478531189998648,-0.0014777091557163485
2022-08-01 15:00:00,1335.3941266960994,7.564969500000644,2342.9590961961,2354.002596886098,-11.043500689998382,-0.004691371498318163
2022-08-01 15:05:00,1335.3941266960994,10.590957300001117,2345.9850839961005,2354.002596886098,-8.01751288999776,-0.0034059065612771283
2022-08-01 15:10:00,1335.3941266960994,9.077963400000343,2344.4720900960997,2354.002596886098,-9.530506789998526,-0.004048639029797839
2022-08-01 15:15:00,1335.3941266960994,9.077963400000343,2344.4720900960997,2354.002596886098,-9.530506789998526,-0.004048639029797839
2022-08-01 15:20:00,1344.4720900960997,0.0,2344.4720900960997,2354.002596886098,-9.530506789998526,-0.004048639029797839
2022-08-01 15:25:00,1344.4720900960997,0.0,2344.4720900960997,2354.002596886098,-9.530506789998526,-0.004048639029797839
2022-08-01 15:30:00,1344.4720900960997,18.540943830000703,2363.0130339261004,2363.0130339261004,0.0,0.0
2022-08-01 15:35:00,1361.9829814911,0.0,2361.9829814911,2363.0130339261004,-1.0300524350004707,-0.00043590637047357224
2022-08-01 15:40:00,1361.9829814911,0.0,2361.9829814911,2363.0130339261004,-1.0300524350004707,-0.00043590637047357224
2022-08-01 15:45:00,1361.9829814911,0.0,2361.9829814911,2363.0130339261004,-1.0300524350004707,-0.00043590637047357224
2022-08-01 15:50:00,1361.9829814911,0.0,2361.9829814911,2363.0130339261004,-1.0300524350004707,-0.00043590637047357224
2022-08-01 15:55:00,1361.9829814911,0.0,2361.9829814911,2363.0130339261004,-1.0300524350004707,-0.00043590637047357224
2022-08-02 09:30:00,1361.9829814911,0.0,2361.9829814911,2363.0130339261004,-1.0300524350004707,-0.00043590637047357224
2022-08-02 09:35:00,1361.9829814911,0.0,2361.9829814911,2363.0130339261004,-1.0300524350004707,-0.00043590637047357224
2022-08-02 09:40:00,1361.9829814911,0.0,2361.9829814911,2363.0130339261004,-1.0300524350004707,-0.00043590637047357224
2022-08-02 09:45:00,1361.9829814911,0.0,2361.9829814911,2363.0130339261004,-1.0300524350004707,-0.00043590637047357224
2022-08-02 09:50:00,1361.9829814911,0.0,2361.9829814911,2363.0130339261004,-1.0300524350004707,-0.00043590637047357224
2022-08-02 09:55:00,1361.9829814911,5.762931829999817,2367.7459133210996,2367.7459133210996,0.0,0.0
2022-08-02 10:00:00,1361.9829814911,-0.33899599000017344,2361.6439855011,2367.7459133210996,-6.101927819999673,-0.0025771041502679034
2022-08-02 10:05:00,1361.3049895110998,0.0,2361.3049895111,2367.7459133210996,-6.440923809999731,-0.002720276603060597
2022-08-02 10:10:00,1361.3049895110998,0.0,2361.3049895111,2367.7459133210996,-6.440923809999731,-0.002720276603060597
2022-08-02 10:15:00,1361.3049895110998,-2.667390270000101,2358.6375992411,2367.7459133210996,-9.108314079999673,-0.0038468291841433147
2022-08-02 10:20:00,1361.3049895110998,-3.5476290590996293,2357.7573604520003,2367.7459133210996,-9.988552869099294,-0.00421859153590046
2022-08-02 10:25:00,1361.3049895110998,2.667390270000101,2363.9723797811,2367.7459133210996,-3.7735335399997894,-0.001593724021977879
2022-08-02 10:30:00,1361.3049895110998,2.667390270000101,2363.9723797811,2367.7459133210996,-3.7735335399997894,-0.001593724021977879
2022-08-02 10:35:00,1363.0832496910996,0.0,2363.0832496911,2367.7459133210996,-4.66266362999977,-0.001969241549005452
2022-08-02 10:40:00,1363.0832496910996,0.0,2363.0832496911,2367.7459133210996,-4.66266362999977,-0.001969241549005452
2022-08-02 10:45:00,1363.0832496910996,11.350364959999208,2374.433614651099,2374.433614651099,0.0,0.0
2022-08-02 10:50:00,1363.0832496910996,26.828135359999063,2389.911385051099,2389.911385051099,0.0,0.0
2022-08-02 10:55:00,1363.0832496910996,18.573324479999236,2381.6565741710992,2389.911385051099,-8.254810879999695,-0.003454023831859857
2022-08-02 11:00:00,1363.0832496910996,9.513669539199823,2372.5969192302996,2389.911385051099,-17.31446582079934,-0.0072448149873260426
2022-08-02 11:05:00,1363.0832496910996,-7.3317448823218e-13,2363.083249691099,2389.911385051099,-26.828135360000033,-0.011225577453544964
2022-08-02 11:10:00,1363.0832496910996,-5.15925680000044,2357.9239928910993,2389.911385051099,-31.987392159999672,-0.013384342348457303
2022-08-02 11:15:00,1363.0832496910996,10.318513599999413,2373.401763291099,2389.911385051099,-16.509621759999845,-0.006908047663719905
2022-08-02 11:20:00,1363.0832496910996,7.222959519999296,2370.306209211099,2389.911385051099,-19.6051758399999,-0.008203306600667423
2022-08-02 11:25:00,1363.0832496910996,16.509621759999646,2379.5928714510997,2389.911385051099,-10.318513599999278,-0.004317529789824678
2022-08-02 11:30:00,1363.0832496910996,3.095554079999384,2366.1788037710994,2389.911385051099,-23.732581279999522,-0.009930318516597255
2022-08-02 11:35:00,1363.0832496910996,15.47777039999912,2378.5610200910987,2389.911385051099,-11.350364960000206,-0.004749282768807565
2022-08-02 11:40:00,1363.0832496910996,20.63702719999956,2383.7202768910993,2389.911385051099,-6.191108159999658,-0.0025905178738948455
2022-08-02 11:45:00,1363.0832496910996,19.605175839999767,2382.6884255310997,2389.911385051099,-7.222959519999222,-0.003022270852877161
2022-08-02 11:50:00,1363.0832496910996,4.127405439999179,2367.210655131099,2389.911385051099,-22.700729919999958,-0.009498565537614941
2022-08-02 11:55:00,1363.0832496910996,12.382216319999737,2375.4654660110996,2389.911385051099,-14.445919039999353,-0.006044541705754703
2022-08-02 12:00:00,1363.0832496910996,19.605175839999767,2382.6884255310997,2389.911385051099,-7.222959519999222,-0.003022270852877161
2022-08-02 12:05:00,1363.0832496910996,17.54147311999944,2380.624722811099,2389.911385051099,-9.286662239999714,-0.003885776810842363
2022-08-02 12:10:00,1363.0832496910996,24.764432639999473,2387.8476823310993,2389.911385051099,-2.0637027199995828,-0.0008635059579648216
2022-08-02 12:15:00,1363.0832496910996,27.85998671999959,2390.9432364110994,2390.9432364110994,0.0,0.0
2022-08-02 12:20:00,1363.0832496910996,27.85998671999959,2390.9432364110994,2390.9432364110994,0.0,0.0
2022-08-02 12:25:00,1363.0832496910996,35.59887191999988,2398.6821216111,2398.6821216111,0.0,0.0
2022-08-02 12:30:00,1363.0832496910996,28.891838079999385,2391.975087771099,2398.6821216111,-6.707033840000804,-0.00279613283459834
2022-08-02 12:35:00,1363.0832496910996,30.955540799999707,2394.0387904910995,2398.6821216111,-4.643331120000312,-0.0019357842701064408
2022-08-02 12:40:00,1363.0832496910996,38.178500319999735,2401.2617500110996,2401.2617500110996,0.0,0.0
2022-08-02 12:45:00,1363.0832496910996,31.9873921599995,2395.0706418510995,2401.2617500110996,-6.1911081600001125,-0.0025782729267109237
2022-08-02 12:50:00,1363.0832496910996,38.178500319999735,2401.2617500110996,2401.2617500110996,0.0,0.0
2022-08-02 12:55:00,1363.0832496910996,31.9873921599995,2395.0706418510995,2401.2617500110996,-6.1911081600001125,-0.0025782729267109237
2022-08-02 13:00:00,1363.0832496910996,23.73258127999968,2386.8158309710993,2401.2617500110996,-14.445919040000263,-0.006015970162325489
2022-08-02 13:05:00,1363.0832496910996,23.73258127999968,2386.8158309710993,2401.2617500110996,-14.445919040000263,-0.006015970162325489
2022-08-02 13:10:00,1363.0832496910996,26.828135359999063,2389.911385051099,2401.2617500110996,-11.350364960000661,-0.0047268336989702165
2022-08-02 13:15:00,1363.0832496910996,25.280358319999735,2388.3636080110996,2401.2617500110996,-12.898142000000007,-0.005371401930647664
2022-08-02 13:20:00,1363.0832496910996,16.509621759999646,2379.5928714510997,2401.2617500110996,-21.66887855999994,-0.009023955243488044
2022-08-02 13:25:00,1363.0832496910996,1.0318513599990615,2364.115101051099,2401.2617500110996,-37.146648960000675,-0.015469637560265544
2022-08-02 13:30:00,1355.8602901710988,0.0,2355.8602901710988,2401.2617500110996,-45.401459840000825,-0.01890733479588011
2022-08-02 13:35:00,1355.8602901710988,0.0,2355.8602901710988,2401.2617500110996,-45.401459840000825,-0.01890733479588011
2022-08-02 13:40:00,1355.8602901710988,0.0,2355.8602901710988,2401.2617500110996,-45.401459840000825,-0.01890733479588011
2022-08-02 13:45:00,1355.8602901710988,0.0,2355.8602901710988,2401.2617500110996,-45.401459840000825,-0.01890733479588011
2022-08-02 13:50:00,1355.8602901710988,0.0,2355.8602901710988,2401.2617500110996,-45.401459840000825,-0.01890733479588011
2022-08-02 13:55:00,1355.8602901710995,0.0,2355.860290171099,2401.2617500110996,-45.40145984000037,-0.01890733479587992
2022-08-02 14:00:00,1355.8602901710995,0.0,2355.860290171099,2401.2617500110996,-45.40145984000037,-0.01890733479587992
2022-08-02 14:05:00,1355.8602901710995,34.976518920001325,2390.8368090911003,2401.2617500110996,-10.424940919999244,-0.004341442960123384
2022-08-02 14:10:00,1355.8602901710995,49.550068470000504,2405.4103586410997,2405.4103586410997,0.0,0.0
