timestamp,cash,position_size,position_abs_size,position_avg_price,equity,realized_net_pnl_on_fill,estimated_net_if_closed_now
2022-03-23 10:20:00,1596.8567373007954,0.0,0.0,,1596.8567373007954,0.0,0.0
2022-03-23 10:25:00,1596.8567373007954,0.0,0.0,,1596.8567373007954,0.0,0.0
2022-03-23 10:30:00,1596.8567373007954,0.0,0.0,,1596.8567373007954,0.0,0.0
2022-03-23 10:35:00,1596.8567373007954,0.0,0.0,,1596.8567373007954,0.0,0.0
2022-03-23 10:40:00,1596.8567373007954,0.0,0.0,,1596.8567373007954,0.0,0.0
2022-03-23 10:45:00,1596.8567373007954,0.0,0.0,,1596.8567373007954,0.0,0.0
2022-03-23 10:50:00,1596.8567373007954,0.0,0.0,,1596.8567373007954,0.0,0.0
2022-03-23 10:55:00,1596.8567373007954,0.0,0.0,,1596.8567373007954,0.0,0.0
2022-03-23 11:00:00,1596.8567373007954,0.0,0.0,,1596.8567373007954,0.0,0.0
2022-03-23 11:05:00,1596.8567373007954,0.0,0.0,,1596.8567373007954,0.0,0.0
2022-03-23 11:10:00,1596.8567373007954,0.0,0.0,,1596.8567373007954,0.0,0.0
2022-03-23 11:15:00,1596.8567373007954,0.0,0.0,,1596.8567373007954,0.0,0.0
2022-03-23 11:20:00,1596.8567373007954,0.0,0.0,,1596.8567373007954,0.0,0.0
2022-03-23 11:25:00,1596.8567373007954,0.0,0.0,,1596.8567373007954,0.0,0.0
2022-03-23 11:30:00,1596.8567373007954,0.0,0.0,,1596.8567373007954,0.0,0.0
2022-03-23 11:35:00,1596.8567373007954,0.0,0.0,,1596.8567373007954,0.0,0.0
2022-03-23 11:40:00,1596.8567373007954,0.0,0.0,,1596.8567373007954,0.0,0.0
2022-03-23 11:45:00,1596.8567373007954,0.0,0.0,,1596.8567373007954,0.0,0.0
2022-03-23 11:50:00,1596.8567373007954,0.0,0.0,,1596.8567373007954,0.0,0.0
2022-03-23 11:55:00,1596.8567373007954,0.0,0.0,,1596.8567373007954,0.0,0.0
2022-03-23 12:00:00,1596.8567373007954,0.0,0.0,,1596.8567373007954,0.0,0.0
2022-03-23 12:05:00,1596.8567373007954,0.0,0.0,,1596.8567373007954,0.0,0.0
2022-03-23 12:10:00,1596.8567373007954,0.0,0.0,,1596.8567373007954,0.0,0.0
2022-03-23 12:15:00,1596.8567373007954,0.0,0.0,,1596.8567373007954,0.0,0.0
2022-03-23 12:20:00,1596.8567373007954,0.0,0.0,,1596.8567373007954,0.0,0.0
2022-03-23 12:25:00,1596.8567373007954,0.0,0.0,,1596.8567373007954,0.0,0.0
2022-03-23 12:30:00,1596.8567373007954,0.0,0.0,,1596.8567373007954,0.0,0.0
2022-03-23 12:35:00,1596.8567373007954,0.0,0.0,,1596.8567373007954,0.0,0.0
2022-03-23 12:40:00,1596.8567373007954,0.0,0.0,,1596.8567373007954,0.0,0.0
2022-03-23 12:45:00,1596.8567373007954,0.0,0.0,,1596.8567373007954,0.0,0.0
2022-03-23 12:50:00,1596.8567373007954,0.0,0.0,,1596.8567373007954,0.0,0.0
2022-03-23 12:55:00,1596.8567373007954,0.0,0.0,,1596.8567373007954,0.0,0.0
2022-03-23 13:00:00,1596.8567373007954,0.0,0.0,,1596.8567373007954,0.0,0.0
2022-03-23 13:05:00,1596.8567373007954,0.0,0.0,,1596.8567373007954,0.0,0.0
2022-03-23 13:10:00,1596.8567373007954,0.0,0.0,,1596.8567373007954,0.0,0.0
2022-03-23 13:15:00,1596.8567373007954,0.0,0.0,,1596.8567373007954,0.0,0.0
2022-03-23 13:20:00,1596.8567373007954,0.0,0.0,,1596.8567373007954,0.0,0.0
2022-03-23 13:25:00,1596.8567373007954,0.0,0.0,,1596.8567373007954,0.0,0.0
2022-03-23 13:30:00,1596.8567373007954,0.0,0.0,,1596.8567373007954,0.0,0.0
2022-03-23 13:35:00,1596.8567373007954,0.0,0.0,,1596.8567373007954,0.0,0.0
2022-03-23 13:40:00,1596.8567373007954,0.0,0.0,,1596.8567373007954,0.0,0.0
2022-03-23 13:45:00,1596.8567373007954,0.0,0.0,,1596.8567373007954,0.0,0.0
2022-03-23 13:50:00,1596.8567373007954,0.0,0.0,,1596.8567373007954,0.0,0.0
2022-03-23 13:55:00,1596.8567373007954,0.0,0.0,,1596.8567373007954,0.0,0.0
2022-03-23 14:00:00,1596.8567373007954,0.0,0.0,,1596.8567373007954,0.0,0.0
2022-03-23 14:05:00,1596.8567373007954,0.0,0.0,,1596.8567373007954,0.0,0.0
2022-03-23 14:10:00,1596.8567373007954,0.0,0.0,,1596.8567373007954,0.0,0.0
2022-03-23 14:15:00,1596.8567373007954,0.0,0.0,,1596.8567373007954,0.0,0.0
2022-03-23 14:20:00,1596.8567373007954,0.0,0.0,,1596.8567373007954,0.0,0.0
2022-03-23 14:25:00,1596.8567373007954,0.0,0.0,,1596.8567373007954,0.0,0.0
2022-03-23 14:30:00,1596.8567373007954,0.0,0.0,,1596.8567373007954,0.0,0.0
2022-03-23 14:35:00,1596.8567373007954,0.0,0.0,,1596.8567373007954,0.0,0.0
2022-03-23 14:40:00,1596.8567373007954,0.0,0.0,,1596.8567373007954,0.0,0.0
2022-03-23 14:45:00,1596.8567373007954,0.0,0.0,,1596.8567373007954,0.0,0.0
2022-03-23 14:50:00,1596.8567373007954,0.0,0.0,,1596.8567373007954,0.0,0.0
2022-03-23 14:55:00,1596.8567373007954,0.0,0.0,,1596.8567373007954,0.0,0.0
2022-03-23 15:00:00,1596.8567373007954,0.0,0.0,,1596.8567373007954,0.0,0.0
2022-03-23 15:05:00,1596.8567373007954,0.0,0.0,,1596.8567373007954,0.0,0.0
2022-03-23 15:10:00,1596.8567373007954,0.0,0.0,,1596.8567373007954,0.0,0.0
2022-03-23 15:15:00,1596.8567373007954,0.0,0.0,,1596.8567373007954,0.0,0.0
2022-03-23 15:20:00,1596.8567373007954,0.0,0.0,,1596.8567373007954,0.0,0.0
2022-03-23 15:25:00,1596.8567373007954,0.0,0.0,,1596.8567373007954,0.0,0.0
2022-03-23 15:30:00,1596.8567373007954,0.0,0.0,,1596.8567373007954,0.0,0.0
2022-03-23 15:35:00,1596.8567373007954,0.0,0.0,,1596.8567373007954,0.0,0.0
2022-03-23 15:40:00,1596.8567373007954,0.0,0.0,,1596.8567373007954,0.0,0.0
2022-03-23 15:45:00,1596.8567373007954,0.0,0.0,,1596.8567373007954,0.0,0.0
2022-03-23 15:50:00,1596.8567373007954,0.0,0.0,,1596.8567373007954,0.0,0.0
2022-03-23 15:55:00,1596.8567373007954,0.0,0.0,,1596.8567373007954,0.0,0.0
2022-03-24 09:30:00,1596.8567373007954,0.0,0.0,,1596.8567373007954,0.0,0.0
2022-03-24 09:35:00,1596.8567373007954,0.0,0.0,,1596.8567373007954,0.0,0.0
2022-03-24 09:40:00,1596.8567373007954,0.0,0.0,,1596.8567373007954,0.0,0.0
2022-03-24 09:45:00,1596.8567373007954,0.0,0.0,,1596.8567373007954,0.0,0.0
2022-03-24 09:50:00,1596.8567373007954,0.0,0.0,,1596.8567373007954,0.0,0.0
2022-03-24 09:55:00,1596.8567373007954,0.0,0.0,,1596.8567373007954,0.0,0.0
2022-03-24 10:00:00,-960.1223035792041,33.662178,33.662178,75.96,1600.2229551007958,0.0,3.3662178000002867
2022-03-24 10:05:00,-960.1223035792041,33.662178,33.662178,75.96,1602.242685780796,0.0,5.385948480000363
2022-03-24 10:10:00,-960.1223035792041,33.662178,33.662178,75.96,1583.0552443207957,0.0,-13.801492979999884
2022-03-24 10:15:00,1581.7087572007958,0.0,0.0,,1581.7087572007958,-15.147980099999586,0.0
2022-03-24 10:20:00,1581.7087572007958,0.0,0.0,,1581.7087572007958,0.0,0.0
2022-03-24 10:25:00,1581.7087572007958,0.0,0.0,,1581.7087572007958,0.0,0.0
2022-03-24 10:30:00,1581.7087572007958,0.0,0.0,,1581.7087572007958,0.0,0.0
2022-03-24 10:35:00,1581.7087572007958,0.0,0.0,,1581.7087572007958,0.0,0.0
2022-03-24 10:40:00,1581.7087572007958,0.0,0.0,,1581.7087572007958,0.0,0.0
2022-03-24 10:45:00,1581.7087572007958,0.0,0.0,,1581.7087572007958,0.0,0.0
2022-03-24 10:50:00,-902.4371410992044,32.68183,32.68183,76.01,1586.2842134007956,0.0,4.575456200000018
2022-03-24 10:55:00,-902.4371410992044,32.68183,32.68183,76.01,1582.0682573307954,0.0,0.3595001299998588
2022-03-24 11:00:00,-902.4371410992044,32.68183,32.68183,76.01,1585.9573951007956,0.0,4.248637899999851
2022-03-24 11:05:00,-902.4371410992044,32.68183,32.68183,76.01,1584.9769402007955,0.0,3.268182999999814
2022-03-24 11:10:00,-902.4371410992044,32.68183,32.68183,76.01,1588.2451232007952,0.0,6.536365999999628
2022-03-24 11:15:00,-902.4371410992044,32.68183,32.68183,76.01,1585.9573951007956,0.0,4.248637899999851
2022-03-24 11:20:00,-902.4371410992044,32.68183,32.68183,76.01,1597.7228539007956,0.0,16.014096699999833
2022-03-24 11:25:00,-902.4371410992044,32.68183,32.68183,76.01,1594.7814892007955,0.0,13.072731999999721
2022-03-24 11:30:00,-902.4371410992044,32.68183,32.68183,76.01,1598.0496722007956,0.0,16.340915
2022-03-24 11:35:00,-902.4371410992044,32.68183,32.68183,76.01,1598.0496722007956,0.0,16.340915
2022-03-24 11:40:00,-902.4371410992044,32.68183,32.68183,76.01,1602.6251284007958,0.0,20.916371200000018
2022-03-24 11:45:00,-902.4371410992044,32.68183,32.68183,76.01,1597.8862630507952,0.0,16.177505849999683
2022-03-24 11:50:00,-902.4371410992044,32.68183,32.68183,76.01,1595.2717166507955,0.0,13.56295944999974
2022-03-24 11:55:00,-902.4371410992044,32.68183,32.68183,76.01,1595.1083075007955,0.0,13.399550299999888
2022-03-24 12:00:00,-902.4371410992044,32.68183,32.68183,76.01,1588.4085323507957,0.0,6.699775149999944
2022-03-24 12:05:00,-902.4371410992044,32.68183,32.68183,76.01,1595.6116076827957,0.0,13.902850481999875
2022-03-24 12:10:00,-902.4371410992044,32.68183,32.68183,76.01,1594.1278526007954,0.0,12.41909539999985
2022-03-24 12:15:00,-902.4371410992044,32.68183,32.68183,76.01,1590.5328513007953,0.0,8.82409409999987
2022-03-24 12:20:00,-902.4371410992044,32.68183,32.68183,76.01,1591.5133062007953,0.0,9.804548999999907
2022-03-24 12:25:00,-902.4371410992044,32.68183,32.68183,76.01,1583.8330761507955,0.0,2.1243189499999255
2022-03-24 12:30:00,-902.4371410992044,32.68183,32.68183,76.01,1589.8792147007957,0.0,8.1704575
2022-03-24 12:35:00,-902.4371410992044,32.68183,32.68183,76.01,1596.905808150795,0.0,15.197050949999646
2022-03-24 12:40:00,-902.4371410992044,32.68183,32.68183,76.01,1597.0692173007956,0.0,15.360460099999962
2022-03-24 12:45:00,-902.4371410992044,32.68183,32.68183,76.01,1594.7814892007955,0.0,13.072731999999721
2022-03-24 12:50:00,-902.4371410992044,32.68183,32.68183,76.01,1593.1473977007954,0.0,11.438640499999813
2022-03-24 12:55:00,-902.4371410992044,32.68183,32.68183,76.01,1593.4742160007954,0.0,11.765458799999982
2022-03-24 13:00:00,-902.4371410992044,32.68183,32.68183,76.01,1594.454670900795,0.0,12.745913699999553
2022-03-24 13:05:00,-902.4371410992044,32.68183,32.68183,76.01,1597.0136581897955,0.0,15.304900988999975
2022-03-24 13:10:00,-902.4371410992044,32.68183,32.68183,76.01,1600.3014502877954,0.0,18.592693086999976
2022-03-24 13:15:00,-902.4371410992044,32.68183,32.68183,76.01,1601.3178552007953,0.0,19.609097999999815
2022-03-24 13:20:00,-902.4371410992044,32.68183,32.68183,76.01,1598.8667179507952,0.0,17.15796074999972
2022-03-24 13:25:00,-902.4371410992044,32.68183,32.68183,76.01,1600.0105820007952,0.0,18.301824799999608
2022-03-24 13:30:00,-902.4371410992044,32.68183,32.68183,76.01,1598.3764905007952,0.0,16.667733299999703
2022-03-24 13:35:00,-902.4371410992044,32.68183,32.68183,76.01,1599.0301271007957,0.0,17.321369900000036
2022-03-24 13:40:00,-902.4371410992044,32.68183,32.68183,76.01,1597.0692173007956,0.0,15.360460099999962
2022-03-24 13:45:00,-902.4371410992044,32.68183,32.68183,76.01,1599.6804955177954,0.0,17.971738316999797
2022-03-24 13:50:00,-902.4371410992044,32.68183,32.68183,76.01,1598.0496722007956,0.0,16.340915
2022-03-24 13:55:00,-902.4371410992044,32.68183,32.68183,76.01,1600.9910369007953,0.0,19.282279699999645
2022-03-24 14:00:00,-902.4371410992044,32.68183,32.68183,76.01,1603.2787650007954,0.0,21.57000779999989
2022-03-24 14:05:00,-902.4371410992044,32.68183,32.68183,76.01,1598.0496722007956,0.0,16.340915
2022-03-24 14:10:00,-902.4371410992044,32.68183,32.68183,76.01,1598.0496722007956,0.0,16.340915
2022-03-24 14:15:00,-902.4371410992044,32.68183,32.68183,76.01,1601.0727414757957,0.0,19.363984275000035
2022-03-24 14:20:00,-902.4371410992044,32.68183,32.68183,76.01,1599.0301271007957,0.0,17.321369900000036
2022-03-24 14:25:00,-902.4371410992044,32.68183,32.68183,76.01,1599.0301271007957,0.0,17.321369900000036
2022-03-24 14:30:00,-902.4371410992044,32.68183,32.68183,76.01,1598.0496722007956,0.0,16.340915
2022-03-24 14:35:00,-902.4371410992044,32.68183,32.68183,76.01,1602.2983101007953,0.0,20.589552899999852
2022-03-24 14:40:00,-902.4371410992044,32.68183,32.68183,76.01,1602.9519467007954,0.0,21.24318949999972
2022-03-24 14:45:00,-902.4371410992044,32.68183,32.68183,76.01,1598.3764905007952,0.0,16.667733299999703
2022-03-24 14:50:00,-902.4371410992044,32.68183,32.68183,76.01,1605.7299022507955,0.0,24.02114504999998
2022-03-24 14:55:00,-902.4371410992044,32.68183,32.68183,76.01,1604.2592199007954,0.0,22.550462699999926
2022-03-24 15:00:00,-902.4371410992044,32.68183,32.68183,76.01,1605.2396748007955,0.0,23.530917599999963
2022-03-24 15:05:00,-902.4371410992044,32.68183,32.68183,76.01,1609.8151310007956,0.0,28.10637379999998
2022-03-24 15:10:00,-902.4371410992044,32.68183,32.68183,76.01,1613.0833140007953,0.0,31.374556799999795
2022-03-24 15:15:00,-902.4371410992044,32.68183,32.68183,76.01,1609.8151310007956,0.0,28.10637379999998
2022-03-24 15:20:00,-902.4371410992044,32.68183,32.68183,76.01,1612.1028591007953,0.0,30.394101899999757
2022-03-24 15:25:00,-902.4371410992044,32.68183,32.68183,76.01,1609.4883127007956,0.0,27.779555499999812
2022-03-24 15:30:00,-902.4371410992044,32.68183,32.68183,76.01,1610.4687676007957,0.0,28.76001039999985
2022-03-24 15:35:00,-902.4371410992044,32.68183,32.68183,76.01,1610.9230450377959,0.0,29.214287837000068
2022-03-24 15:40:00,1612.1028591007953,0.0,0.0,,1612.1028591007953,30.394101899999782,0.0
2022-03-24 15:45:00,1612.1028591007953,0.0,0.0,,1612.1028591007953,0.0,0.0
2022-03-24 15:50:00,1612.1028591007953,0.0,0.0,,1612.1028591007953,0.0,0.0
2022-03-24 15:55:00,1612.1028591007953,0.0,0.0,,1612.1028591007953,0.0,0.0
2022-03-25 09:30:00,1612.1028591007953,0.0,0.0,,1612.1028591007953,0.0,0.0
2022-03-25 09:35:00,1612.1028591007953,0.0,0.0,,1612.1028591007953,0.0,0.0
2022-03-25 09:40:00,1612.1028591007953,0.0,0.0,,1612.1028591007953,0.0,0.0
2022-03-25 09:45:00,1612.1028591007953,0.0,0.0,,1612.1028591007953,0.0,0.0
2022-03-25 09:50:00,1612.1028591007953,0.0,0.0,,1612.1028591007953,0.0,0.0
2022-03-25 09:55:00,1612.1028591007953,0.0,0.0,,1612.1028591007953,0.0,0.0
2022-03-25 10:00:00,1612.1028591007953,0.0,0.0,,1612.1028591007953,0.0,0.0
2022-03-25 10:05:00,1612.1028591007953,0.0,0.0,,1612.1028591007953,0.0,0.0
2022-03-25 10:10:00,1612.1028591007953,0.0,0.0,,1612.1028591007953,0.0,0.0
2022-03-25 10:15:00,1612.1028591007953,0.0,0.0,,1612.1028591007953,0.0,0.0
2022-03-25 10:20:00,1612.1028591007953,0.0,0.0,,1612.1028591007953,0.0,0.0
2022-03-25 10:25:00,1612.1028591007953,0.0,0.0,,1612.1028591007953,0.0,0.0
2022-03-25 10:30:00,1612.1028591007953,0.0,0.0,,1612.1028591007953,0.0,0.0
2022-03-25 10:35:00,1612.1028591007953,0.0,0.0,,1612.1028591007953,0.0,0.0
2022-03-25 10:40:00,1612.1028591007953,0.0,0.0,,1612.1028591007953,0.0,0.0
2022-03-25 10:45:00,1612.1028591007953,0.0,0.0,,1612.1028591007953,0.0,0.0
2022-03-25 10:50:00,1612.1028591007953,0.0,0.0,,1612.1028591007953,0.0,0.0
2022-03-25 10:55:00,1612.1028591007953,0.0,0.0,,1612.1028591007953,0.0,0.0
2022-03-25 11:00:00,1612.1028591007953,0.0,0.0,,1612.1028591007953,0.0,0.0
2022-03-25 11:05:00,1612.1028591007953,0.0,0.0,,1612.1028591007953,0.0,0.0
2022-03-25 11:10:00,1612.1028591007953,0.0,0.0,,1612.1028591007953,0.0,0.0
2022-03-25 11:15:00,1612.1028591007953,0.0,0.0,,1612.1028591007953,0.0,0.0
2022-03-25 11:20:00,1612.1028591007953,0.0,0.0,,1612.1028591007953,0.0,0.0
2022-03-25 11:25:00,1612.1028591007953,0.0,0.0,,1612.1028591007953,0.0,0.0
2022-03-25 11:30:00,1612.1028591007953,0.0,0.0,,1612.1028591007953,0.0,0.0
2022-03-25 11:35:00,1612.1028591007953,0.0,0.0,,1612.1028591007953,0.0,0.0
2022-03-25 11:40:00,1612.1028591007953,0.0,0.0,,1612.1028591007953,0.0,0.0
2022-03-25 11:45:00,1612.1028591007953,0.0,0.0,,1612.1028591007953,0.0,0.0
2022-03-25 11:50:00,1612.1028591007953,0.0,0.0,,1612.1028591007953,0.0,0.0
2022-03-25 11:55:00,1612.1028591007953,0.0,0.0,,1612.1028591007953,0.0,0.0
2022-03-25 12:00:00,1612.1028591007953,0.0,0.0,,1612.1028591007953,0.0,0.0
2022-03-25 12:05:00,1612.1028591007953,0.0,0.0,,1612.1028591007953,0.0,0.0
2022-03-25 12:10:00,1612.1028591007953,0.0,0.0,,1612.1028591007953,0.0,0.0
2022-03-25 12:15:00,1612.1028591007953,0.0,0.0,,1612.1028591007953,0.0,0.0
2022-03-25 12:20:00,1612.1028591007953,0.0,0.0,,1612.1028591007953,0.0,0.0
2022-03-25 12:25:00,1612.1028591007953,0.0,0.0,,1612.1028591007953,0.0,0.0
2022-03-25 12:30:00,1612.1028591007953,0.0,0.0,,1612.1028591007953,0.0,0.0
2022-03-25 12:35:00,1612.1028591007953,0.0,0.0,,1612.1028591007953,0.0,0.0
2022-03-25 12:40:00,1612.1028591007953,0.0,0.0,,1612.1028591007953,0.0,0.0
2022-03-25 12:45:00,1612.1028591007953,0.0,0.0,,1612.1028591007953,0.0,0.0
2022-03-25 12:50:00,1612.1028591007953,0.0,0.0,,1612.1028591007953,0.0,0.0
2022-03-25 12:55:00,1612.1028591007953,0.0,0.0,,1612.1028591007953,0.0,0.0
2022-03-25 13:00:00,1612.1028591007953,0.0,0.0,,1612.1028591007953,0.0,0.0
2022-03-25 13:05:00,1612.1028591007953,0.0,0.0,,1612.1028591007953,0.0,0.0
2022-03-25 13:10:00,1612.1028591007953,0.0,0.0,,1612.1028591007953,0.0,0.0
2022-03-25 13:15:00,1612.1028591007953,0.0,0.0,,1612.1028591007953,0.0,0.0
2022-03-25 13:20:00,1612.1028591007953,0.0,0.0,,1612.1028591007953,0.0,0.0
2022-03-25 13:25:00,1612.1028591007953,0.0,0.0,,1612.1028591007953,0.0,0.0
2022-03-25 13:30:00,1612.1028591007953,0.0,0.0,,1612.1028591007953,0.0,0.0
2022-03-25 13:35:00,1612.1028591007953,0.0,0.0,,1612.1028591007953,0.0,0.0
2022-03-25 13:40:00,1612.1028591007953,0.0,0.0,,1612.1028591007953,0.0,0.0
2022-03-25 13:45:00,1612.1028591007953,0.0,0.0,,1612.1028591007953,0.0,0.0
2022-03-25 13:50:00,1612.1028591007953,0.0,0.0,,1612.1028591007953,0.0,0.0
2022-03-25 13:55:00,1612.1028591007953,0.0,0.0,,1612.1028591007953,0.0,0.0
2022-03-25 14:00:00,1612.1028591007953,0.0,0.0,,1612.1028591007953,0.0,0.0
2022-03-25 14:05:00,1612.1028591007953,0.0,0.0,,1612.1028591007953,0.0,0.0
2022-03-25 14:10:00,1612.1028591007953,0.0,0.0,,1612.1028591007953,0.0,0.0
2022-03-25 14:15:00,1612.1028591007953,0.0,0.0,,1612.1028591007953,0.0,0.0
2022-03-25 14:20:00,1612.1028591007953,0.0,0.0,,1612.1028591007953,0.0,0.0
2022-03-25 14:25:00,1612.1028591007953,0.0,0.0,,1612.1028591007953,0.0,0.0
2022-03-25 14:30:00,1612.1028591007953,0.0,0.0,,1612.1028591007953,0.0,0.0
2022-03-25 14:35:00,1612.1028591007953,0.0,0.0,,1612.1028591007953,0.0,0.0
2022-03-25 14:40:00,1612.1028591007953,0.0,0.0,,1612.1028591007953,0.0,0.0
2022-03-25 14:45:00,1612.1028591007953,0.0,0.0,,1612.1028591007953,0.0,0.0
2022-03-25 14:50:00,1612.1028591007953,0.0,0.0,,1612.1028591007953,0.0,0.0
2022-03-25 14:55:00,1612.1028591007953,0.0,0.0,,1612.1028591007953,0.0,0.0
2022-03-25 15:00:00,1612.1028591007953,0.0,0.0,,1612.1028591007953,0.0,0.0
2022-03-25 15:05:00,1612.1028591007953,0.0,0.0,,1612.1028591007953,0.0,0.0
2022-03-25 15:10:00,1612.1028591007953,0.0,0.0,,1612.1028591007953,0.0,0.0
2022-03-25 15:15:00,1612.1028591007953,0.0,0.0,,1612.1028591007953,0.0,0.0
2022-03-25 15:20:00,1612.1028591007953,0.0,0.0,,1612.1028591007953,0.0,0.0
2022-03-25 15:25:00,1612.1028591007953,0.0,0.0,,1612.1028591007953,0.0,0.0
2022-03-25 15:30:00,1612.1028591007953,0.0,0.0,,1612.1028591007953,0.0,0.0
2022-03-25 15:35:00,1612.1028591007953,0.0,0.0,,1612.1028591007953,0.0,0.0
2022-03-25 15:40:00,1612.1028591007953,0.0,0.0,,1612.1028591007953,0.0,0.0
2022-03-25 15:45:00,1612.1028591007953,0.0,0.0,,1612.1028591007953,0.0,0.0
2022-03-25 15:50:00,1612.1028591007953,0.0,0.0,,1612.1028591007953,0.0,0.0
2022-03-25 15:55:00,1612.1028591007953,0.0,0.0,,1612.1028591007953,0.0,0.0
2022-03-28 09:30:00,1612.1028591007953,0.0,0.0,,1612.1028591007953,0.0,0.0
2022-03-28 09:35:00,1612.1028591007953,0.0,0.0,,1612.1028591007953,0.0,0.0
2022-03-28 09:40:00,1612.1028591007953,0.0,0.0,,1612.1028591007953,0.0,0.0
2022-03-28 09:45:00,1612.1028591007953,0.0,0.0,,1612.1028591007953,0.0,0.0
2022-03-28 09:50:00,1612.1028591007953,0.0,0.0,,1612.1028591007953,0.0,0.0
2022-03-28 09:55:00,1612.1028591007953,0.0,0.0,,1612.1028591007953,0.0,0.0
2022-03-28 10:00:00,1612.1028591007953,0.0,0.0,,1612.1028591007953,0.0,0.0
2022-03-28 10:05:00,1612.1028591007953,0.0,0.0,,1612.1028591007953,0.0,0.0
2022-03-28 10:10:00,1612.1028591007953,0.0,0.0,,1612.1028591007953,0.0,0.0
2022-03-28 10:15:00,1612.1028591007953,0.0,0.0,,1612.1028591007953,0.0,0.0
2022-03-28 10:20:00,1612.1028591007953,0.0,0.0,,1612.1028591007953,0.0,0.0
2022-03-28 10:25:00,1612.1028591007953,0.0,0.0,,1612.1028591007953,0.0,0.0
2022-03-28 10:30:00,1612.1028591007953,0.0,0.0,,1612.1028591007953,0.0,0.0
2022-03-28 10:35:00,1612.1028591007953,0.0,0.0,,1612.1028591007953,0.0,0.0
2022-03-28 10:40:00,1612.1028591007953,0.0,0.0,,1612.1028591007953,0.0,0.0
2022-03-28 10:45:00,1612.1028591007953,0.0,0.0,,1612.1028591007953,0.0,0.0
2022-03-28 10:50:00,1612.1028591007953,0.0,0.0,,1612.1028591007953,0.0,0.0
2022-03-28 10:55:00,1612.1028591007953,0.0,0.0,,1612.1028591007953,0.0,0.0
2022-03-28 11:00:00,1612.1028591007953,0.0,0.0,,1612.1028591007953,0.0,0.0
2022-03-28 11:05:00,1612.1028591007953,0.0,0.0,,1612.1028591007953,0.0,0.0
2022-03-28 11:10:00,1612.1028591007953,0.0,0.0,,1612.1028591007953,0.0,0.0
2022-03-28 11:15:00,1612.1028591007953,0.0,0.0,,1612.1028591007953,0.0,0.0
2022-03-28 11:20:00,1612.1028591007953,0.0,0.0,,1612.1028591007953,0.0,0.0
2022-03-28 11:25:00,1612.1028591007953,0.0,0.0,,1612.1028591007953,0.0,0.0
2022-03-28 11:30:00,1612.1028591007953,0.0,0.0,,1612.1028591007953,0.0,0.0
2022-03-28 11:35:00,15173.448501560793,-177.006404,177.006404,76.615,1644.8490438407916,0.0,32.74618473999789
2022-03-28 11:40:00,15173.448501560793,-177.006404,177.006404,76.615,1650.1592359607948,0.0,38.056376860000604
2022-03-28 11:45:00,15173.448501560793,-177.006404,177.006404,76.615,1683.7904527207938,0.0,71.6875936200002
2022-03-28 11:50:00,15173.448501560793,-177.006404,177.006404,76.615,1697.0659330207927,0.0,84.9630739199982
2022-03-28 11:55:00,15173.448501560793,-177.006404,177.006404,76.615,1708.5713492807936,0.0,96.4684901800003
2022-03-28 12:00:00,15173.448501560793,-177.006404,177.006404,76.615,1683.7904527207938,0.0,71.6875936200002
2022-03-28 12:05:00,15173.448501560793,-177.006404,177.006404,76.615,1692.640772920793,0.0,80.5379138199997
2022-03-28 12:10:00,15173.448501560793,-177.006404,177.006404,76.615,1709.4563813007935,0.0,97.3535221999995
2022-03-28 12:15:00,15173.448501560793,-177.006404,177.006404,76.615,1740.4325020007927,0.0,128.329642899999
2022-03-28 12:20:00,15173.448501560793,-177.006404,177.006404,76.615,1701.4910931207924,0.0,89.3882340199992
